Bundle ID,Order Number,Description,Bundled Quantity,Total,Composite Item ID,Date,Composite Name,Composite SKU,Component Item ID,Component Name,Quantity Consumed,Component SKU,Usage Unit,Location Name,Status
4602503000012197430,BUN-00369,,2.000000,515.600,4602503000006027116,2025-04-13,PV INSTALL KIT TILES PORTRAIT 4/R,IKPVTP-4,4602503000012197444,"Hex self screw drilling #12 x 2""",32.000000,HSC-#2,pcs,Head Office,Assembled
4602503000012197430,BUN-00369,,2.000000,515.600,4602503000006027116,2025-04-13,PV INSTALL KIT TILES PORTRAIT 4/R,IKPVTP-4,4602503000012197446,"GROUNDING LUG, HIGH BALLAST",4.000000,EK-D,pcs,Head Office,Assembled
4602503000012197542,BUN-00370,,1.000000,129.100,4602503000006027162,2025-04-13,PV INSTALL KIT TILES PORTRAIT 2/R,IKPVTP-2,4602503000012197544,Rail SLR-R02-Light 5200MM,1.000000,SLR-R02-LIGHT,pcs,Head Office,Assembled
4602503000012197542,BUN-00370,,1.000000,129.100,4602503000006027162,2025-04-13,PV INSTALL KIT TILES PORTRAIT 2/R,IKPVTP-2,4602503000012197546,MID CLAMP 30MM,2.000000,SLR-MC-30-D,pcs,Head Office,Assembled
4602503000012197542,BUN-00370,,1.000000,129.100,4602503000006027162,2025-04-13,PV INSTALL KIT TILES PORTRAIT 2/R,IKPVTP-2,4602503000012197548,END CLAMP 30MM,4.000000,SLR-EC-30-D,pcs,Head Office,Assembled
4602503000012197542,BUN-00370,,1.000000,129.100,4602503000006027162,2025-04-13,PV INSTALL KIT TILES PORTRAIT 2/R,IKPVTP-2,4602503000012197550,GROUNDING CLIP,2.000000,KS-BR1-GC,Each,Head Office,Assembled
4602503000012197542,BUN-00370,,1.000000,129.100,4602503000006027162,2025-04-13,PV INSTALL KIT TILES PORTRAIT 2/R,IKPVTP-2,4602503000012197552,TILE HOOK #01,4.000000,SLR-CTH-01,Each,Head Office,Assembled
4602503000012197542,BUN-00370,,1.000000,129.100,4602503000006027162,2025-04-13,PV INSTALL KIT TILES PORTRAIT 2/R,IKPVTP-2,4602503000012197554,"Hex self screw drilling #12 x 2""",8.000000,HSC-#2,pcs,Head Office,Assembled
4602503000012197542,BUN-00370,,1.000000,129.100,4602503000006027162,2025-04-13,PV INSTALL KIT TILES PORTRAIT 2/R,IKPVTP-2,4602503000012197556,"GROUNDING LUG, HIGH BALLAST",2.000000,EK-D,pcs,Head Office,Assembled
4602503000012197644,BUN-00371,,1.000000,124.700,4602503000006026292,2025-04-13,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000012197646,Rail SLR-R02-Light 5200MM,1.000000,SLR-R02-LIGHT,pcs,Head Office,Assembled
4602503000012197644,BUN-00371,,1.000000,124.700,4602503000006026292,2025-04-13,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000012197648,END CLAMP 30MM,4.000000,SLR-EC-30-D,pcs,Head Office,Assembled
4602503000012197644,BUN-00371,,1.000000,124.700,4602503000006026292,2025-04-13,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000012197650,TILE HOOK #01,4.000000,SLR-CTH-01,Each,Head Office,Assembled
4602503000012197644,BUN-00371,,1.000000,124.700,4602503000006026292,2025-04-13,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000012197652,"Hex self screw drilling #12 x 2""",4.000000,HSC-#2,pcs,Head Office,Assembled
4602503000012197644,BUN-00371,,1.000000,124.700,4602503000006026292,2025-04-13,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000012197654,"GROUNDING LUG, HIGH BALLAST",2.000000,EK-D,pcs,Head Office,Assembled
4602503000012199021,BUN-00372,,1.000000,34.000,4602503000006067789,2025-04-13,"PV COMBINER BOX, 1 PHASE, STRING INVERTER",PVCB-1,4602503000012199023,Combiner box 2 row 28 ways,1.000000,DB-2R-28WAYS,Each,Head Office,Assembled
4602503000012199021,BUN-00372,,1.000000,34.000,4602503000006067789,2025-04-13,"PV COMBINER BOX, 1 PHASE, STRING INVERTER",PVCB-1,4602503000012199025,DC MCB 2P 550VDC 63A,2.000000,FPV-63,Each,Head Office,Assembled
4602503000012199021,BUN-00372,,1.000000,34.000,4602503000006067789,2025-04-13,"PV COMBINER BOX, 1 PHASE, STRING INVERTER",PVCB-1,4602503000012199027,DC SPD 2P 600VDC 20~40KA,2.000000,FSP-D40-600,Each,Head Office,Assembled
4602503000012199021,BUN-00372,,1.000000,34.000,4602503000006067789,2025-04-13,"PV COMBINER BOX, 1 PHASE, STRING INVERTER",PVCB-1,4602503000012199029,DC FUSE 1P 1000VDC 20A FUSE LINK + HOLDER,2.000000,FDS-32B,Each,Head Office,Assembled
4602503000012199021,BUN-00372,,1.000000,34.000,4602503000006067789,2025-04-13,"PV COMBINER BOX, 1 PHASE, STRING INVERTER",PVCB-1,4602503000012199031,DC FUSE 1P 1000VDC 20A FUSE,2.000000,FDS-32,Each,Head Office,Assembled
4602503000012199021,BUN-00372,,1.000000,34.000,4602503000006067789,2025-04-13,"PV COMBINER BOX, 1 PHASE, STRING INVERTER",PVCB-1,4602503000012199033,AC MCB 2P 400VAC 63A,1.000000,FE7-63-2P,Each,Head Office,Assembled
4602503000012199021,BUN-00372,,1.000000,34.000,4602503000006067789,2025-04-13,"PV COMBINER BOX, 1 PHASE, STRING INVERTER",PVCB-1,4602503000012199035,AC SPD 4P 275VAC 20~40KA,1.000000,FSP-A40-275,Each,Head Office,Assembled
4602503000012199021,BUN-00372,,1.000000,34.000,4602503000006067789,2025-04-13,"PV COMBINER BOX, 1 PHASE, STRING INVERTER",PVCB-1,4602503000012199037,DIGITAL ENERGY METER - 1 PHASE 2P 2X220V,1.000000,DDM15SD,Each,Head Office,Assembled
4602503000012199135,BUN-00373,,1.000000,1457.400,4602503000006076022,2025-04-13,"PV ELECTRICAL INSTALL KIT, 1 PHASE, STRING, 1-2 FLOOR",IKPVE-11,4602503000012199137,DC CABLE - Fireproof 1C x 4mm^2 (1000 meters / Drum) Black,150.000000,T-453,m,Head Office,Assembled
4602503000012199135,BUN-00373,,1.000000,1457.400,4602503000006076022,2025-04-13,"PV ELECTRICAL INSTALL KIT, 1 PHASE, STRING, 1-2 FLOOR",IKPVE-11,4602503000012199139,AC wire 6mmx100m BLACK,1.000000,AC-WIRE-06-B,rolls,Head Office,Assembled
4602503000012199135,BUN-00373,,1.000000,1457.400,4602503000006076022,2025-04-13,"PV ELECTRICAL INSTALL KIT, 1 PHASE, STRING, 1-2 FLOOR",IKPVE-11,4602503000012199141,"AC WIRE, 6mmx100m, GREEN",1.000000,AC-WIRE-6-G,rolls,Head Office,Assembled
4602503000012199135,BUN-00373,,1.000000,1457.400,4602503000006076022,2025-04-13,"PV ELECTRICAL INSTALL KIT, 1 PHASE, STRING, 1-2 FLOOR",IKPVE-11,4602503000012199143,"HDG TRUNKING 2"" X 2"" X L8",8.000000,CO-SD-53,Each,Head Office,Assembled
4602503000012199135,BUN-00373,,1.000000,1457.400,4602503000006076022,2025-04-13,"PV ELECTRICAL INSTALL KIT, 1 PHASE, STRING, 1-2 FLOOR",IKPVE-11,4602503000012199145,"PVC CASING 2"" x 2"" x 6 FT",4.000000,T-478,PCS,Head Office,Assembled
4602503000012199135,BUN-00373,,1.000000,1457.400,4602503000006076022,2025-04-13,"PV ELECTRICAL INSTALL KIT, 1 PHASE, STRING, 1-2 FLOOR",IKPVE-11,4602503000012199147,"FLEXIBLE GI CONDUIT PVC COATED 1"" X 30M",1.000000,"FLX-GI-PVC-1""",rolls,Head Office,Assembled
4602503000012199135,BUN-00373,,1.000000,1457.400,4602503000006076022,2025-04-13,"PV ELECTRICAL INSTALL KIT, 1 PHASE, STRING, 1-2 FLOOR",IKPVE-11,4602503000012199149,"1"" PVC Flex Conduit Black- 20meter",3.000000,"FLX-PVC-1""",rolls,Head Office,Assembled
4602503000012199135,BUN-00373,,1.000000,1457.400,4602503000006076022,2025-04-13,"PV ELECTRICAL INSTALL KIT, 1 PHASE, STRING, 1-2 FLOOR",IKPVE-11,4602503000012199151,Pipe PVC 10FT,3.000000,T-463,pcs,Head Office,Assembled
4602503000012199135,BUN-00373,,1.000000,1457.400,4602503000006076022,2025-04-13,"PV ELECTRICAL INSTALL KIT, 1 PHASE, STRING, 1-2 FLOOR",IKPVE-11,4602503000012199153,"SOCKET PVC 1""",10.000000,T-0028,pcs,Head Office,Assembled
4602503000012199135,BUN-00373,,1.000000,1457.400,4602503000006076022,2025-04-13,"PV ELECTRICAL INSTALL KIT, 1 PHASE, STRING, 1-2 FLOOR",IKPVE-11,4602503000012199155,Female Adaptor PVC 1'',2.000000,T-438,pcs,Head Office,Assembled
4602503000012199135,BUN-00373,,1.000000,1457.400,4602503000006076022,2025-04-13,"PV ELECTRICAL INSTALL KIT, 1 PHASE, STRING, 1-2 FLOOR",IKPVE-11,4602503000012199157,CABLE MARKER 0,10.000000,"OK-EC1,0",Each,Head Office,Assembled
4602503000012199135,BUN-00373,,1.000000,1457.400,4602503000006076022,2025-04-13,"PV ELECTRICAL INSTALL KIT, 1 PHASE, STRING, 1-2 FLOOR",IKPVE-11,4602503000012199159,CABLE MARKER 1,10.000000,"OK-EC1,1",Each,Head Office,Assembled
4602503000012199135,BUN-00373,,1.000000,1457.400,4602503000006076022,2025-04-13,"PV ELECTRICAL INSTALL KIT, 1 PHASE, STRING, 1-2 FLOOR",IKPVE-11,4602503000012199161,CABLE MARKER 2,10.000000,"OK-EC1,2",Each,Head Office,Assembled
4602503000012199135,BUN-00373,,1.000000,1457.400,4602503000006076022,2025-04-13,"PV ELECTRICAL INSTALL KIT, 1 PHASE, STRING, 1-2 FLOOR",IKPVE-11,4602503000012199163,EC1 CABLE MARKER P,10.000000,"OK-EC1,P",Each,Head Office,Assembled
4602503000012199135,BUN-00373,,1.000000,1457.400,4602503000006076022,2025-04-13,"PV ELECTRICAL INSTALL KIT, 1 PHASE, STRING, 1-2 FLOOR",IKPVE-11,4602503000012199165,EC1 CABLE MARKER N,10.000000,"OK-EC1,N",Each,Head Office,Assembled
4602503000012199333,BUN-00374,,2.000000,249.400,4602503000006026292,2025-04-13,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000012199335,Rail SLR-R02-Light 5200MM,2.000000,SLR-R02-LIGHT,pcs,Head Office,Assembled
4602503000012199333,BUN-00374,,2.000000,249.400,4602503000006026292,2025-04-13,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000012199337,END CLAMP 30MM,8.000000,SLR-EC-30-D,pcs,Head Office,Assembled
4602503000012199333,BUN-00374,,2.000000,249.400,4602503000006026292,2025-04-13,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000012199339,TILE HOOK #01,8.000000,SLR-CTH-01,Each,Head Office,Assembled
4602503000012199333,BUN-00374,,2.000000,249.400,4602503000006026292,2025-04-13,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000012199341,"Hex self screw drilling #12 x 2""",8.000000,HSC-#2,pcs,Head Office,Assembled
4602503000012199333,BUN-00374,,2.000000,249.400,4602503000006026292,2025-04-13,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000012199343,"GROUNDING LUG, HIGH BALLAST",4.000000,EK-D,pcs,Head Office,Assembled
4602503000012199411,BUN-00375,,1.000000,129.100,4602503000006027162,2025-04-13,PV INSTALL KIT TILES PORTRAIT 2/R,IKPVTP-2,4602503000012199413,Rail SLR-R02-Light 5200MM,1.000000,SLR-R02-LIGHT,pcs,Head Office,Assembled
4602503000012199411,BUN-00375,,1.000000,129.100,4602503000006027162,2025-04-13,PV INSTALL KIT TILES PORTRAIT 2/R,IKPVTP-2,4602503000012199415,MID CLAMP 30MM,2.000000,SLR-MC-30-D,pcs,Head Office,Assembled
4602503000012199411,BUN-00375,,1.000000,129.100,4602503000006027162,2025-04-13,PV INSTALL KIT TILES PORTRAIT 2/R,IKPVTP-2,4602503000012199417,END CLAMP 30MM,4.000000,SLR-EC-30-D,pcs,Head Office,Assembled
4602503000012199411,BUN-00375,,1.000000,129.100,4602503000006027162,2025-04-13,PV INSTALL KIT TILES PORTRAIT 2/R,IKPVTP-2,4602503000012199419,GROUNDING CLIP,2.000000,KS-BR1-GC,Each,Head Office,Assembled
4602503000012199411,BUN-00375,,1.000000,129.100,4602503000006027162,2025-04-13,PV INSTALL KIT TILES PORTRAIT 2/R,IKPVTP-2,4602503000012199421,TILE HOOK #01,4.000000,SLR-CTH-01,Each,Head Office,Assembled
4602503000012199411,BUN-00375,,1.000000,129.100,4602503000006027162,2025-04-13,PV INSTALL KIT TILES PORTRAIT 2/R,IKPVTP-2,4602503000012199423,"Hex self screw drilling #12 x 2""",8.000000,HSC-#2,pcs,Head Office,Assembled
4602503000012199411,BUN-00375,,1.000000,129.100,4602503000006027162,2025-04-13,PV INSTALL KIT TILES PORTRAIT 2/R,IKPVTP-2,4602503000012199425,"GROUNDING LUG, HIGH BALLAST",2.000000,EK-D,pcs,Head Office,Assembled
4602503000012199513,BUN-00376,,1.000000,229.600,4602503000006027139,2025-04-13,PV INSTALL KIT TILES PORTRAIT 3/R,IKPVTP-3,4602503000012199515,Rail SLR-R02-Light 5200MM,2.000000,SLR-R02-LIGHT,pcs,Head Office,Assembled
4602503000012199513,BUN-00376,,1.000000,229.600,4602503000006027139,2025-04-13,PV INSTALL KIT TILES PORTRAIT 3/R,IKPVTP-3,4602503000012199517,Rail Splice,2.000000,SLR-RS-01-L-D,Each,Head Office,Assembled
4602503000012199513,BUN-00376,,1.000000,229.600,4602503000006027139,2025-04-13,PV INSTALL KIT TILES PORTRAIT 3/R,IKPVTP-3,4602503000012199519,MID CLAMP 30MM,4.000000,SLR-MC-30-D,pcs,Head Office,Assembled
4602503000012199513,BUN-00376,,1.000000,229.600,4602503000006027139,2025-04-13,PV INSTALL KIT TILES PORTRAIT 3/R,IKPVTP-3,4602503000012199521,END CLAMP 30MM,4.000000,SLR-EC-30-D,pcs,Head Office,Assembled
4602503000012199513,BUN-00376,,1.000000,229.600,4602503000006027139,2025-04-13,PV INSTALL KIT TILES PORTRAIT 3/R,IKPVTP-3,4602503000012199523,GROUNDING CLIP,4.000000,KS-BR1-GC,Each,Head Office,Assembled
4602503000012199513,BUN-00376,,1.000000,229.600,4602503000006027139,2025-04-13,PV INSTALL KIT TILES PORTRAIT 3/R,IKPVTP-3,4602503000012199525,TILE HOOK #01,6.000000,SLR-CTH-01,Each,Head Office,Assembled
4602503000012199513,BUN-00376,,1.000000,229.600,4602503000006027139,2025-04-13,PV INSTALL KIT TILES PORTRAIT 3/R,IKPVTP-3,4602503000012199527,"Hex self screw drilling #12 x 2""",12.000000,HSC-#2,pcs,Head Office,Assembled
4602503000012199513,BUN-00376,,1.000000,229.600,4602503000006027139,2025-04-13,PV INSTALL KIT TILES PORTRAIT 3/R,IKPVTP-3,4602503000012199529,"GROUNDING LUG, HIGH BALLAST",2.000000,EK-D,pcs,Head Office,Assembled
4602503000012199625,BUN-00377,,1.000000,257.800,4602503000006027116,2025-04-13,PV INSTALL KIT TILES PORTRAIT 4/R,IKPVTP-4,4602503000012199627,Rail SLR-R02-Light 5200MM,2.000000,SLR-R02-LIGHT,pcs,Head Office,Assembled
4602503000012199625,BUN-00377,,1.000000,257.800,4602503000006027116,2025-04-13,PV INSTALL KIT TILES PORTRAIT 4/R,IKPVTP-4,4602503000012199629,Rail Splice,2.000000,SLR-RS-01-L-D,Each,Head Office,Assembled
4602503000012199625,BUN-00377,,1.000000,257.800,4602503000006027116,2025-04-13,PV INSTALL KIT TILES PORTRAIT 4/R,IKPVTP-4,4602503000012199631,MID CLAMP 30MM,6.000000,SLR-MC-30-D,pcs,Head Office,Assembled
4602503000012199625,BUN-00377,,1.000000,257.800,4602503000006027116,2025-04-13,PV INSTALL KIT TILES PORTRAIT 4/R,IKPVTP-4,4602503000012199633,END CLAMP 30MM,4.000000,SLR-EC-30-D,pcs,Head Office,Assembled
4602503000012199625,BUN-00377,,1.000000,257.800,4602503000006027116,2025-04-13,PV INSTALL KIT TILES PORTRAIT 4/R,IKPVTP-4,4602503000012199635,GROUNDING CLIP,6.000000,KS-BR1-GC,Each,Head Office,Assembled
4602503000012199625,BUN-00377,,1.000000,257.800,4602503000006027116,2025-04-13,PV INSTALL KIT TILES PORTRAIT 4/R,IKPVTP-4,4602503000012199637,TILE HOOK #01,8.000000,SLR-CTH-01,Each,Head Office,Assembled
4602503000012199625,BUN-00377,,1.000000,257.800,4602503000006027116,2025-04-13,PV INSTALL KIT TILES PORTRAIT 4/R,IKPVTP-4,4602503000012199639,"Hex self screw drilling #12 x 2""",16.000000,HSC-#2,pcs,Head Office,Assembled
4602503000012199625,BUN-00377,,1.000000,257.800,4602503000006027116,2025-04-13,PV INSTALL KIT TILES PORTRAIT 4/R,IKPVTP-4,4602503000012199641,"GROUNDING LUG, HIGH BALLAST",2.000000,EK-D,pcs,Head Office,Assembled
4602503000012204036,BUN-00378,,1.000000,11.300,4602503000006067822,2025-04-13,"PV COMBINER BOX, 3 PHASE, MICRO INVERTER",PVCBMI-3,4602503000012204038,MCB Box 12.5 WAY,1.000000,SKU-Box-01,pcs,Head Office,Assembled
4602503000012204036,BUN-00378,,1.000000,11.300,4602503000006067822,2025-04-13,"PV COMBINER BOX, 3 PHASE, MICRO INVERTER",PVCBMI-3,4602503000012204040,AC MCB 4P 400VAC 63A,1.000000,FE7-63,Each,Head Office,Assembled
4602503000012204036,BUN-00378,,1.000000,11.300,4602503000006067822,2025-04-13,"PV COMBINER BOX, 3 PHASE, MICRO INVERTER",PVCBMI-3,4602503000012204042,AC SPD 4P 420VAC 20~40KA,1.000000,FSP-A40,Each,Head Office,Assembled
4602503000012204036,BUN-00378,,1.000000,11.300,4602503000006067822,2025-04-13,"PV COMBINER BOX, 3 PHASE, MICRO INVERTER",PVCBMI-3,4602503000012204044,DIGITAL ENERGY METER - 3 PHASE 4P 3X220/380V,1.000000,DTM024,Each,Head Office,Assembled
4602503000012204102,BUN-00379,,1.000000,1906.500,4602503000006076300,2025-04-13,"PV ELECTRICAL INSTALL KIT, 3 PHASE, MICRO, 1-2 FLOOR",IKPVEM-31,4602503000012204104,DC CABLE - Fireproof 1C x 4mm^2 (1000 meters / Drum) Black,150.000000,T-453,m,Head Office,Assembled
4602503000012204102,BUN-00379,,1.000000,1906.500,4602503000006076300,2025-04-13,"PV ELECTRICAL INSTALL KIT, 3 PHASE, MICRO, 1-2 FLOOR",IKPVEM-31,4602503000012204106,AC wire 6mmx100m BLACK,2.000000,AC-WIRE-06-B,rolls,Head Office,Assembled
4602503000012204102,BUN-00379,,1.000000,1906.500,4602503000006076300,2025-04-13,"PV ELECTRICAL INSTALL KIT, 3 PHASE, MICRO, 1-2 FLOOR",IKPVEM-31,4602503000012204108,"AC WIRE, 6mmx100m, GREEN",2.000000,AC-WIRE-6-G,rolls,Head Office,Assembled
4602503000012204102,BUN-00379,,1.000000,1906.500,4602503000006076300,2025-04-13,"PV ELECTRICAL INSTALL KIT, 3 PHASE, MICRO, 1-2 FLOOR",IKPVEM-31,4602503000012204110,"HDG TRUNKING 2"" X 2"" X L8",8.000000,CO-SD-53,Each,Head Office,Assembled
4602503000012204102,BUN-00379,,1.000000,1906.500,4602503000006076300,2025-04-13,"PV ELECTRICAL INSTALL KIT, 3 PHASE, MICRO, 1-2 FLOOR",IKPVEM-31,4602503000012204112,"PVC CASING 2"" x 2"" x 6 FT",4.000000,T-478,PCS,Head Office,Assembled
4602503000012204102,BUN-00379,,1.000000,1906.500,4602503000006076300,2025-04-13,"PV ELECTRICAL INSTALL KIT, 3 PHASE, MICRO, 1-2 FLOOR",IKPVEM-31,4602503000012204114,"FLEXIBLE GI CONDUIT PVC COATED 1"" X 30M",1.000000,"FLX-GI-PVC-1""",rolls,Head Office,Assembled
4602503000012204102,BUN-00379,,1.000000,1906.500,4602503000006076300,2025-04-13,"PV ELECTRICAL INSTALL KIT, 3 PHASE, MICRO, 1-2 FLOOR",IKPVEM-31,4602503000012204116,"1"" PVC Flex Conduit Black- 20meter",3.000000,"FLX-PVC-1""",rolls,Head Office,Assembled
4602503000012204102,BUN-00379,,1.000000,1906.500,4602503000006076300,2025-04-13,"PV ELECTRICAL INSTALL KIT, 3 PHASE, MICRO, 1-2 FLOOR",IKPVEM-31,4602503000012204118,Pipe PVC 10FT,3.000000,T-463,pcs,Head Office,Assembled
4602503000012204102,BUN-00379,,1.000000,1906.500,4602503000006076300,2025-04-13,"PV ELECTRICAL INSTALL KIT, 3 PHASE, MICRO, 1-2 FLOOR",IKPVEM-31,4602503000012204120,"SOCKET PVC 1""",10.000000,T-0028,pcs,Head Office,Assembled
4602503000012204102,BUN-00379,,1.000000,1906.500,4602503000006076300,2025-04-13,"PV ELECTRICAL INSTALL KIT, 3 PHASE, MICRO, 1-2 FLOOR",IKPVEM-31,4602503000012204122,CABLE MARKER 1,10.000000,"OK-EC1,1",Each,Head Office,Assembled
4602503000012204102,BUN-00379,,1.000000,1906.500,4602503000006076300,2025-04-13,"PV ELECTRICAL INSTALL KIT, 3 PHASE, MICRO, 1-2 FLOOR",IKPVEM-31,4602503000012204124,CABLE MARKER 2,10.000000,"OK-EC1,2",Each,Head Office,Assembled
4602503000012204102,BUN-00379,,1.000000,1906.500,4602503000006076300,2025-04-13,"PV ELECTRICAL INSTALL KIT, 3 PHASE, MICRO, 1-2 FLOOR",IKPVEM-31,4602503000012204126,EC1 CABLE MARKER P,10.000000,"OK-EC1,P",Each,Head Office,Assembled
4602503000012204102,BUN-00379,,1.000000,1906.500,4602503000006076300,2025-04-13,"PV ELECTRICAL INSTALL KIT, 3 PHASE, MICRO, 1-2 FLOOR",IKPVEM-31,4602503000012204128,EC1 CABLE MARKER N,10.000000,"OK-EC1,N",Each,Head Office,Assembled
4602503000012204274,BUN-00380,,5.000000,623.500,4602503000006026292,2025-04-13,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000012204276,Rail SLR-R02-Light 5200MM,5.000000,SLR-R02-LIGHT,pcs,Head Office,Assembled
4602503000012204274,BUN-00380,,5.000000,623.500,4602503000006026292,2025-04-13,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000012204278,END CLAMP 30MM,20.000000,SLR-EC-30-D,pcs,Head Office,Assembled
4602503000012204274,BUN-00380,,5.000000,623.500,4602503000006026292,2025-04-13,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000012204280,TILE HOOK #01,20.000000,SLR-CTH-01,Each,Head Office,Assembled
4602503000012204274,BUN-00380,,5.000000,623.500,4602503000006026292,2025-04-13,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000012204282,"Hex self screw drilling #12 x 2""",20.000000,HSC-#2,pcs,Head Office,Assembled
4602503000012204274,BUN-00380,,5.000000,623.500,4602503000006026292,2025-04-13,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000012204284,"GROUNDING LUG, HIGH BALLAST",10.000000,EK-D,pcs,Head Office,Assembled
4602503000012204352,BUN-00381,,1.000000,129.100,4602503000006027162,2025-04-13,PV INSTALL KIT TILES PORTRAIT 2/R,IKPVTP-2,4602503000012204354,Rail SLR-R02-Light 5200MM,1.000000,SLR-R02-LIGHT,pcs,Head Office,Assembled
4602503000012204352,BUN-00381,,1.000000,129.100,4602503000006027162,2025-04-13,PV INSTALL KIT TILES PORTRAIT 2/R,IKPVTP-2,4602503000012204356,MID CLAMP 30MM,2.000000,SLR-MC-30-D,pcs,Head Office,Assembled
4602503000012204352,BUN-00381,,1.000000,129.100,4602503000006027162,2025-04-13,PV INSTALL KIT TILES PORTRAIT 2/R,IKPVTP-2,4602503000012204358,END CLAMP 30MM,4.000000,SLR-EC-30-D,pcs,Head Office,Assembled
4602503000012204352,BUN-00381,,1.000000,129.100,4602503000006027162,2025-04-13,PV INSTALL KIT TILES PORTRAIT 2/R,IKPVTP-2,4602503000012204360,GROUNDING CLIP,2.000000,KS-BR1-GC,Each,Head Office,Assembled
4602503000012204352,BUN-00381,,1.000000,129.100,4602503000006027162,2025-04-13,PV INSTALL KIT TILES PORTRAIT 2/R,IKPVTP-2,4602503000012204362,TILE HOOK #01,4.000000,SLR-CTH-01,Each,Head Office,Assembled
4602503000012204352,BUN-00381,,1.000000,129.100,4602503000006027162,2025-04-13,PV INSTALL KIT TILES PORTRAIT 2/R,IKPVTP-2,4602503000012204364,"Hex self screw drilling #12 x 2""",8.000000,HSC-#2,pcs,Head Office,Assembled
4602503000012204352,BUN-00381,,1.000000,129.100,4602503000006027162,2025-04-13,PV INSTALL KIT TILES PORTRAIT 2/R,IKPVTP-2,4602503000012204366,"GROUNDING LUG, HIGH BALLAST",2.000000,EK-D,pcs,Head Office,Assembled
4602503000012204454,BUN-00382,,1.000000,229.600,4602503000006027139,2025-04-13,PV INSTALL KIT TILES PORTRAIT 3/R,IKPVTP-3,4602503000012204456,Rail SLR-R02-Light 5200MM,2.000000,SLR-R02-LIGHT,pcs,Head Office,Assembled
4602503000012204454,BUN-00382,,1.000000,229.600,4602503000006027139,2025-04-13,PV INSTALL KIT TILES PORTRAIT 3/R,IKPVTP-3,4602503000012204458,Rail Splice,2.000000,SLR-RS-01-L-D,Each,Head Office,Assembled
4602503000012204454,BUN-00382,,1.000000,229.600,4602503000006027139,2025-04-13,PV INSTALL KIT TILES PORTRAIT 3/R,IKPVTP-3,4602503000012204460,MID CLAMP 30MM,4.000000,SLR-MC-30-D,pcs,Head Office,Assembled
4602503000012204454,BUN-00382,,1.000000,229.600,4602503000006027139,2025-04-13,PV INSTALL KIT TILES PORTRAIT 3/R,IKPVTP-3,4602503000012204462,END CLAMP 30MM,4.000000,SLR-EC-30-D,pcs,Head Office,Assembled
4602503000012204454,BUN-00382,,1.000000,229.600,4602503000006027139,2025-04-13,PV INSTALL KIT TILES PORTRAIT 3/R,IKPVTP-3,4602503000012204464,GROUNDING CLIP,4.000000,KS-BR1-GC,Each,Head Office,Assembled
4602503000012204454,BUN-00382,,1.000000,229.600,4602503000006027139,2025-04-13,PV INSTALL KIT TILES PORTRAIT 3/R,IKPVTP-3,4602503000012204466,TILE HOOK #01,6.000000,SLR-CTH-01,Each,Head Office,Assembled
4602503000012204454,BUN-00382,,1.000000,229.600,4602503000006027139,2025-04-13,PV INSTALL KIT TILES PORTRAIT 3/R,IKPVTP-3,4602503000012204468,"Hex self screw drilling #12 x 2""",12.000000,HSC-#2,pcs,Head Office,Assembled
4602503000012204454,BUN-00382,,1.000000,229.600,4602503000006027139,2025-04-13,PV INSTALL KIT TILES PORTRAIT 3/R,IKPVTP-3,4602503000012204470,"GROUNDING LUG, HIGH BALLAST",2.000000,EK-D,pcs,Head Office,Assembled
